56166.807165	0.999834
56166.827598	0.999424
56166.848032	1.000344
56166.868465	1.000145
56166.888898	0.999315
56166.909332	1.001160
56166.929765	0.999418
56166.950198	1.000566
56166.970632	1.000873
56166.991065	0.999639
56167.011498	1.001387
56167.031932	1.000591
56167.052365	0.999947
56167.072799	1.001703
56167.093232	0.999918
56167.113665	1.001700
56167.134099	1.001013
56167.154532	1.001235
56167.174965	1.001505
56167.195399	1.001331
56167.215832	1.001788
56167.236265	1.001558
56167.256699	1.002239
56167.277132	1.001478
56167.297566	1.002458
56167.317999	1.002236
56167.338432	1.001980
56167.358866	1.002834
56167.379299	1.002329
56167.399732	1.002647
56167.420166	1.002784
56167.440599	1.002993
56167.461032	1.001912
56167.481466	1.004168
56167.501899	1.001830
56167.522332	1.003392
56167.542766	1.002922
56167.563199	1.002409
56167.583632	1.003054
56167.604066	1.002842
56167.624499	1.001925
56167.644933	1.003163
56167.665366	1.001767
56167.685799	1.003089
56167.706233	1.002164
56167.726666	1.002809
56167.747099	1.002464
56167.767533	1.002241
56167.787966	1.002421
56167.808399	1.001787
56167.828833	1.002500
56167.849266	1.001853
56167.890133	1.002189
56167.910566	1.001773
56167.930999	1.001778
56167.951433	1.001897
56167.971866	1.001413
56167.992299	1.001491
56168.012733	1.001116
56168.033166	1.001101
56168.053600	1.000879
56168.074033	1.000855
56168.094466	1.000496
56168.114900	1.000702
56168.135333	1.000183
56168.155766	1.000588
56168.176200	0.999993
56168.196633	1.000077
56168.217066	1.000076
56168.237500	0.999707
56168.257933	0.999973
56168.278366	0.999201
56168.298800	1.000182
56168.319233	0.998911
56168.339666	1.000031
56168.360100	0.999341
56168.380533	0.998892
56168.400966	0.999884
56168.421400	0.998835
56168.441833	0.999110
56168.462266	0.999061
56168.482700	0.998898
56168.503133	0.998464
56168.523566	0.999322
56168.544000	0.998057
56168.564433	0.994428
56168.584866	0.962002
56168.605300	0.907454
56168.625733	0.837142
56168.646166	0.756664
56168.666600	0.668632
56168.687033	0.585457
56168.707466	0.532339
56168.727900	0.532833
56168.748333	0.585603
56168.768766	0.669669
56168.789200	0.756323
56168.809633	0.838238
56168.830066	0.907161
56168.850500	0.962401
56168.870933	0.993599
56168.891366	0.997865
56168.911800	0.998480
56168.932233	0.998613
56168.952666	0.997970
56168.973100	0.999173
56168.993533	0.998308
56169.013966	0.998730
56169.034400	0.999117
56169.054833	0.998926
56169.075266	0.998922
56169.095700	1.000165
56169.116133	0.998790
56169.136566	1.000161
56169.157000	0.999992
56169.177433	0.999257
56169.197866	1.001043
56169.218300	0.999462
56169.238733	1.000544
56169.259166	1.000822
56169.279600	1.000546
56169.300033	1.000342
56170.199099	1.001253
56170.219532	1.001220
56170.239965	1.001533
56170.260399	1.001146
56170.280832	1.001359
56170.301265	1.001178
56170.321699	1.001233
56170.342132	1.000592
56170.362565	1.001655
56170.382999	1.000208
56170.403432	1.001033
56170.423865	1.000568
56170.444299	1.000662
56170.464732	0.999907
56170.485165	1.001473
56170.526032	1.001099
56170.546465	1.000142
56170.566899	0.999610
56170.587332	1.000554
56170.607765	0.999732
56170.628198	0.999301
56170.648632	0.999974
56170.669065	0.999132
56170.689498	0.984503
56170.709932	0.948433
56170.730365	0.895617
56170.750798	0.834916
56170.771231	0.770653
56170.791665	0.707084
56170.812098	0.661866
56170.832531	0.655459
56170.852965	0.665187
56170.873398	0.714639
56170.893831	0.778787
56170.914265	0.843636
56170.934698	0.903358
56170.955131	0.953462
56170.975564	0.988498
56170.995998	0.999939
56171.016431	0.999666
56171.036864	0.999800
56171.057298	1.000787
56171.077731	0.999129
56171.098164	1.001228
56171.118598	0.999610
56171.139031	1.000533
56171.159464	1.000378
56171.179897	1.000783
56171.200331	0.999688
56171.220764	1.001951
56171.241197	0.999724
56171.261631	1.001005
56171.282064	1.001424
56171.302497	1.000239
56171.322930	1.001587
56171.343364	1.001174
56171.363797	1.000568
56171.384230	1.001505
56171.404664	1.000857
56171.425097	1.001026
56171.445530	1.001527
56171.465963	1.001321
56171.486397	1.001407
56171.506830	1.001746
56171.527263	1.001914
56171.547697	1.001332
56171.568130	1.002492
56171.588563	1.001595
56171.608997	1.002055
56171.629430	1.002590
56171.649863	1.001549
56171.670296	1.002895
56171.690730	1.002111
56171.711163	1.002412
56171.731596	1.002964
56171.752030	1.002377
56171.772463	1.003170
56171.792896	1.002436
56171.813329	1.003234
56171.833763	1.002231
56171.854196	1.003447
56171.874629	1.002228
56171.895063	1.003215
56171.915496	1.002603
56171.935929	1.002643
56171.956362	1.002642
56171.976796	1.002576
56171.997229	1.002122
56172.017662	1.002763
56172.038096	1.001942
56172.058529	1.002461
56172.078962	1.002028
56172.099395	1.002220
56172.119829	1.001304
56172.140262	1.002880
56172.160695	1.001226
56172.181128	1.002183
56172.201562	1.001931
56172.221995	1.001214
56172.242428	1.001779
56172.262862	1.001423
56172.283295	1.001110
56172.303728	1.001276
56172.344595	1.000816
56172.365028	1.000657
56172.385461	1.001176
56172.405895	0.999909
56172.426328	1.000637
56172.446761	1.000427
56172.467194	0.997785
56172.487628	1.000336
56172.508061	0.999802
56172.528494	0.999314
56172.548927	1.000008
56172.569361	0.998686
56172.589794	0.999054
56172.610227	0.998975
56172.630661	0.998758
56172.651094	0.998584
56172.671527	0.998896
56172.691960	0.998055
56172.712394	0.998957
56172.732827	0.998098
56172.753260	0.998799
56172.773693	0.998352
56172.794127	0.994924
56172.814560	0.965318
56172.834993	0.911666
56172.855427	0.842963
56172.875860	0.761797
56172.896293	0.676018
56172.916726	0.590469
56172.937160	0.534305
56172.957593	0.533012
56172.978026	0.580298
56172.998459	0.664899
56173.018893	0.752181
56173.039326	0.832204
56173.059759	0.902961
56173.080193	0.959495
56173.100626	0.992685
56173.121059	0.997255
56173.141492	0.998163
56173.161926	0.998615
56173.182359	0.999195
56173.202792	0.998059
56173.223225	0.999346
56173.243659	0.998856
56173.264092	0.998821
56173.284525	0.999358
56173.304958	0.999096
56173.325392	0.999426
56173.345825	0.999366
56173.366258	1.000194
56173.386691	0.999046
56173.407125	1.000415
56173.427558	1.000271
56173.447991	0.998976
56173.468425	1.001611
56173.488858	0.999261
56173.509291	1.000803
56173.529724	1.000842
56173.550158	1.000005
56173.570591	1.001003
56173.591024	1.000954
56173.611457	1.000470
56173.631891	1.001673
56173.652324	1.001201
56173.672757	1.001612
56173.693190	1.002239
56173.713624	1.001800
56173.734057	1.002479
56173.754490	1.002560
56173.774923	1.001861
56173.795357	1.003175
56173.815790	1.002437
56173.836223	1.002562
56173.856656	1.003074
56173.877090	1.002467
56173.897523	1.003195
56173.917956	1.002613
56173.938389	1.003701
56173.958823	1.002069
56173.979256	1.003784
56173.999689	1.002997
56174.020122	1.002333
56174.040556	1.004628
56174.060989	1.001762
56174.081422	1.003662
56174.101855	1.003065
56174.122289	1.002250
56174.142722	1.003202
56174.163155	1.002974
56174.183588	1.002225
56174.204022	1.003474
56174.224455	1.001815
56174.244888	1.003219
56174.265321	1.001989
56174.285755	1.003235
56174.306188	1.001885
56174.326621	1.002921
56174.347054	1.002026
56174.367488	1.002436
56174.387921	1.002190
56174.408354	1.002011
56174.428787	1.002039
56174.449221	1.001763
56174.469654	1.002281
56174.490087	1.000961
56174.510520	1.002370
56174.530954	1.000641
56174.551387	1.002270
56174.571820	1.000691
56174.592253	1.001835
56174.612687	1.000463
56174.633120	1.001543
56174.653553	1.000754
56174.673986	1.000881
56174.694420	1.000681
56174.714853	1.000993
56174.735286	1.000191
56174.755719	1.000691
56174.776152	1.000198
56174.796586	1.000510
56174.817019	1.000517
56174.837452	0.999934
56174.857885	1.000974
56174.878319	0.999692
56174.898752	1.000733
56174.919185	0.987257
56174.939618	0.952048
56174.960052	0.900753
56174.980485	0.841759
56175.000918	0.775966
56175.021351	0.712934
56175.041785	0.665496
56175.062218	0.657194
56175.082651	0.665135
56175.103084	0.711857
56175.123518	0.775834
56175.143951	0.839954
56175.164384	0.900662
56175.184817	0.950825
56175.205251	0.987904
56175.225684	0.998836
56175.246117	1.000767
56175.266550	0.999708
56175.286983	1.000043
56175.327850	1.000626
56175.348283	0.998981
56175.368716	1.001977
56175.389150	0.998960
56175.409583	1.001151
56175.430016	1.000703
56175.450449	1.000192
56175.470882	1.001281
56175.491316	1.000902
56175.511749	1.000816
56175.532182	1.001218
56175.552615	1.001705
56175.573049	1.000400
56175.593482	1.002489
56175.613915	1.000807
56175.634348	1.001940
56175.654781	1.001633
56175.675215	1.001869
56175.695648	1.001773
56175.716081	1.002230
56175.736514	1.001823
56175.756948	1.002057
56175.777381	1.002380
56175.797814	1.002289
56175.818247	1.002104
56175.838681	1.003041
56175.859114	1.001575
56175.879547	1.003706
56175.899980	1.001956
56175.920413	1.002635
56175.940847	1.003553
56175.961280	1.001836
56175.981713	1.003447
56176.002146	1.002995
56176.022580	1.002145
56176.043013	1.003616
56176.063446	1.002599
56176.083879	1.002680
56176.104313	1.003096
56176.124746	1.002937
56176.145179	1.002378
56176.165612	1.003386
56176.186045	1.002462
56176.206478	1.002658
56176.226912	1.002514
56176.267778	1.002036
56176.288211	1.003290
56176.308645	1.001573
56176.329078	1.002926
56176.349511	1.001921
56176.369944	1.002272
56176.390377	1.001688
56176.410811	1.002280
56176.431244	1.001177
56176.451677	1.002156
56176.472110	1.001053
56176.492543	1.001475
56176.512977	1.001413
56176.533410	1.000888
56176.553843	1.001185
56176.574276	1.000572
56176.594710	1.000843
56176.615143	1.000983
56176.635576	1.000517
56176.656009	1.000823
56176.676443	1.000269
56176.696876	1.000620
56176.717309	0.999819
56176.737742	0.999758
56176.758175	0.999939
56176.778608	0.999252
56176.799042	0.999304
56176.819475	0.999748
56176.839908	0.998698
56176.860341	0.999430
56176.880774	0.998850
56176.901208	0.998675
56176.921641	0.999336
56176.942074	0.998351
56176.962507	0.999105
56176.982941	0.998434
56177.003374	0.998269
56177.023807	0.995578
56177.044240	0.967960
56177.064673	0.915592
56177.085107	0.847654
56177.105540	0.767516
56177.125973	0.681885
56177.146406	0.595529
56177.166839	0.537688
56177.187273	0.531428
56177.207706	0.577152
56177.228139	0.659478
56177.248572	0.746838
56177.269005	0.828498
56177.289439	0.900099
56177.309872	0.956450
56177.330305	0.992030
56177.350738	0.998263
56177.371171	0.998685
56177.391605	0.998562
56177.412038	0.998580
56177.432471	0.998579
56177.452904	0.998989
56177.473337	0.998826
56177.493771	0.999166
56177.514204	0.999047
56177.534637	0.999058
56177.555070	0.999313
56177.575503	0.999545
56177.595937	0.999509
56177.616370	0.999856
56177.636803	0.999816
56177.657236	0.999780
56177.677669	1.000433
56177.698103	0.999968
56177.718536	1.000429
56177.738969	1.001282
56177.759402	0.999777
56177.779835	1.002429
56177.800269	1.000460
56177.820702	1.001484
56177.841135	1.001979
56177.861568	1.001191
56177.882001	1.001872
56177.902435	1.002068
56177.922868	1.001384
56177.943301	1.002150
56177.963734	1.002013
56177.984167	1.001517
56178.004601	1.002661
56178.025034	1.002266
56178.045467	1.001771
56178.065900	1.003125
56178.086333	1.002284
56178.106766	1.002188
56178.127200	1.003567
56178.147633	1.001852
56178.168066	1.003592
56178.188499	1.002590
56178.208932	1.003325
56178.229366	1.002485
56178.249799	1.003474
56178.270232	1.002722
56178.311098	1.003257
56178.331531	1.002973
56178.351965	1.003231
56178.372398	1.003308
56178.392831	1.002798
56178.413264	1.003781
56178.433697	1.002720
56178.454131	1.003421
56178.474564	1.003129
56178.494997	1.002886
56178.515430	1.002803
56178.535863	1.003109
56178.556297	1.002426
56178.576730	1.003591
56178.597163	1.002439
56178.617596	1.002196
56178.638029	1.002754
56178.658462	1.002296
56178.678896	1.001559
56178.699329	1.003119
56178.719762	1.000837
56178.740195	1.002877
56178.760628	1.001533
56178.781061	1.001763
56178.801495	1.001423
56178.821928	1.001928
56178.842361	1.000810
56178.862794	1.001532
56178.883227	1.000764
56178.903661	1.000781
56178.924094	1.000838
56178.944527	1.000730
56178.964960	1.000389
56178.985393	1.000107
56179.005826	1.000834
56179.026260	0.999709
56179.046693	0.999825
56179.087559	1.000375
56179.107992	1.000339
56179.128426	1.000149
56179.148859	0.988972
56179.169292	0.955154
56179.189725	0.904525
56179.210158	0.845895
56179.230591	0.780536
56179.251025	0.717117
56179.271458	0.667972
56179.291891	0.657859
56179.312324	0.664025
56179.332757	0.708883
56179.353190	0.771550
56179.373624	0.835638
56179.394057	0.897519
56179.414490	0.948219
56179.434923	0.985487
56179.455356	0.999698
56179.475789	1.000363
56179.496223	0.999582
56179.516656	1.001125
56179.537089	0.999552
56179.557522	1.000725
56179.577955	1.000728
56179.598388	0.999801
56179.618822	1.001141
56179.639255	1.000549
56179.659688	1.000748
56179.680121	1.001000
56179.700554	1.000841
56179.720987	1.000550
56179.741421	1.002163
56179.761854	1.000211
56179.782287	1.002350
56179.802720	1.000598
56179.823153	1.002208
56179.843586	1.000985
56179.864020	1.002448
56179.884453	1.000854
56179.904886	1.002239
56179.925319	1.002162
56179.945752	1.001521
56179.966185	1.002828
56179.986618	1.002268
56180.007052	1.001831
56180.027485	1.003204
56180.047918	1.002023
56180.068351	1.002286
56180.088784	1.003406
56180.109218	1.001763
56180.129651	1.003262
56180.150084	1.002812
56180.170517	1.002371
56180.190950	1.003021
56180.211383	1.003145
56180.231816	1.002016
56180.252250	1.004270
56180.272683	1.002006
56180.293116	1.003666
56180.313549	1.002959
56180.333982	1.002903
56180.354415	1.003271
56180.374849	1.003111
56180.395282	1.003345
56180.415715	1.002799
56180.436148	1.003697
56180.456581	1.002730
56180.477014	1.003438
56180.497447	1.003154
56180.517881	1.002324
56180.538314	1.003443
56180.558747	1.002472
56180.579180	1.002283
56180.599613	1.003254
56180.620046	1.001417
56180.640479	1.002432
56180.660913	1.001867
56180.681346	1.001382
56180.701779	1.002059
56180.722212	1.001586
56180.742645	1.001074
56180.763079	1.001372
56180.783512	1.000864
56180.803945	1.000560
56180.824378	1.001179
56180.844811	1.000235
56180.865244	1.000387
56180.885677	1.000137
56180.906110	0.999972
56180.926544	0.999961
56180.946977	1.000204
56180.967410	0.999893
56180.987843	0.999760
56181.008276	0.998779
56181.028709	0.999689
56181.049143	0.999226
56181.069576	0.999562
56181.090009	0.999010
56181.110442	0.999336
56181.130875	0.998702
56181.151308	0.999360
56181.171741	0.998461
56181.192175	0.999160
56181.212608	0.998785
56181.233041	0.998677
56181.253474	0.990106
56181.294340	0.920180
56181.314773	0.852850
56181.335207	0.773674
56181.355640	0.687988
56181.376073	0.601948
56181.396506	0.539597
56181.416939	0.532054
56181.437372	0.571689
56181.457805	0.654594
56181.478238	0.740880
56181.498672	0.822846
56181.519105	0.896331
56181.539538	0.953626
56181.559971	0.989886
56181.580404	0.999626
56181.600837	0.997936
56181.621270	0.999100
56181.641704	0.998779
56181.662137	0.998858
56181.682570	0.998995
56181.703003	0.999258
56181.723436	0.999240
56181.743869	0.999166
56181.764302	0.999654
56181.784736	0.999481
56181.805169	0.999677
56181.825602	1.000102
56181.846035	0.999528
56181.866468	0.999988
56181.886901	1.000069
56181.907334	0.999809
56181.927767	1.000877
56181.948201	1.000197
56181.968634	1.000672
56181.989067	1.000946
56182.009500	1.001054
56182.029933	1.000371
56182.050366	1.002336
56182.070799	1.000444
56182.091233	1.002061
56182.111666	1.001945
56182.132099	1.001209
56182.152532	1.002904
56182.172965	1.001784
56182.193398	1.003018
56182.213831	1.002285
56182.234264	1.002996
56182.254697	1.002152
56182.275131	1.003169
56182.295564	1.002402
56182.315997	1.002993
56182.336430	1.003201
56182.356863	1.002118
56182.377296	1.003158
56182.397729	1.003913
56182.418163	1.002099
56182.438596	1.004790
56182.459029	1.002203
56182.479462	1.003599
56182.499895	1.003612
56182.520328	1.003010
56182.540761	1.003217
56182.561194	1.003940
56182.581627	1.002548
56182.602061	1.003686
56182.622494	1.003243
56182.642927	1.002682
56182.663360	1.003377
56182.683793	1.003357
56182.704226	1.002359
56182.724659	1.003445
56182.745093	1.002364
56182.765526	1.002751
56182.785959	1.002469
56182.806392	1.002636
56182.826825	1.001991
56182.847258	1.002683
56182.867691	1.001969
56182.888124	1.001769
56182.908557	1.002427
56182.928991	1.001570
56182.949424	1.001943
56182.969857	1.002355
56182.990290	1.000838
56183.010723	1.002522
56183.031156	1.000956
56183.051589	1.001691
56183.072022	1.001739
56183.092456	1.001032
56183.112889	1.001564
56183.133322	1.001247
56183.153755	1.001271
56183.174188	1.001421
56183.194621	1.000958
56183.215054	1.001080
56183.235487	1.001225
56183.255920	1.000503
56183.276353	1.001143
56183.296787	1.000455
56183.317220	1.000739
56183.337653	1.000165
56183.358086	1.000793
56183.378519	0.990738
56183.398952	0.957482
56183.419385	0.909383
56183.439818	0.849538
56183.460251	0.785538
56183.480685	0.721879
56183.501118	0.670472
56183.521551	0.658085
56183.541984	0.662878
56183.562417	0.705423
56183.582850	0.767426
56183.603283	0.831990
56183.623716	0.893685
56183.644150	0.945152
56183.664583	0.983435
56183.685016	0.999721
56183.705449	1.000151
56183.725882	1.000416
56183.746315	1.000343
56183.766748	1.000276
56183.787181	1.000352
56183.807614	1.000716
56183.828047	1.000146
56183.848480	1.001565
56183.868914	0.999729
56183.889347	1.001716
56183.909780	1.000242
56183.930213	1.000904
56183.950646	1.001402
56183.971079	1.000752
56183.991512	1.001143
56184.011945	1.002034
56184.032378	1.000596
56184.052812	1.002628
56184.073245	1.001064
56184.093678	1.002213
56184.114111	1.002257
56184.134544	1.001726
56184.154977	1.002295
56184.175410	1.002082
56184.195843	1.002400
56184.216276	1.002157
56184.236710	1.003141
56184.277576	1.003398
56184.298009	1.002291
56184.318442	1.002884
56184.338875	1.002860
56184.359308	1.003043
56184.379741	1.002374
56184.400174	1.003942
56184.420607	1.002358
56184.441040	1.003015
56184.461474	1.003459
56184.481907	1.002558
56184.502340	1.002944
56184.522773	1.003558
56184.543206	1.002165
56184.563639	1.003737
56184.584072	1.002812
56184.604505	1.002572
56184.624938	1.003194
56184.645371	1.002474
56184.665804	1.003041
56184.686238	1.002643
56184.706671	1.003034
56184.727104	1.002326
56184.747537	1.002396
56184.767970	1.002951
56184.788403	1.001817
56184.808836	1.003134
56184.829269	1.001805
56184.849702	1.002358
56184.870135	1.002368
56184.890568	1.001532
56184.911002	1.002198
56184.931435	1.002277
56184.951868	1.001214
56184.972301	1.002484
56184.992734	1.001014
56185.013167	1.001917
56185.033600	1.001376
56185.054033	1.001194
56185.074466	1.000965
56185.094899	1.001197
56185.115332	0.999903
56185.135766	1.001507
56185.156199	1.000051
56185.176632	1.000392
56185.197065	1.000456
56185.217498	0.999775
56185.237931	1.000026
56185.258364	1.000045
56185.278797	0.999118
56185.299230	1.000015
56185.319663	0.999503
56185.340096	0.998953
56185.360529	0.999670
56185.380963	0.999253
56185.401396	0.998701
56185.421829	0.999172
56185.442262	0.997897
56185.462695	0.998606
56185.483128	0.997212
56185.503561	0.973586
56185.523994	0.924258
56185.544427	0.858046
56185.564860	0.779622
56185.585293	0.693574
56185.605726	0.608372
56185.626160	0.541997
56185.646593	0.531496
56185.667026	0.567780
56185.687459	0.649214
56185.707892	0.734811
56185.728325	0.818918
56185.748758	0.891197
56185.769191	0.950536
56185.789624	0.989095
56185.810057	0.998759
56185.830490	0.998448
56185.850923	0.999464
56185.871356	0.998429
56185.891790	0.999515
56185.912223	0.998891
56185.932656	0.999227
56185.953089	0.999382
56185.973522	0.998324
56185.993955	0.999623
56186.014388	0.999220
56186.034821	0.999992
56186.055254	0.998636
56186.075687	1.000278
56186.096120	0.999937
56186.116553	1.000460
56186.136986	1.000918
56186.157419	1.000539
56186.177853	1.001445
56186.198286	1.000869
56186.218719	1.000999
56186.239152	1.001844
56186.259585	1.000934
56186.280018	1.001573
56186.300451	1.001749
56186.320884	1.001252
56186.341317	1.001970
56186.361750	1.001621
56186.382183	1.002043
56186.402616	1.001671
56186.423049	1.002868
56186.443482	1.001317
56186.463915	1.003293
56186.484349	1.001957
56186.504782	1.003062
56186.525215	1.002058
56186.545648	1.003425
56186.566081	1.001874
56186.586514	1.003389
56186.606947	1.003006
56186.627380	1.002339
56186.647813	1.004064
56186.668246	1.002611
56186.688679	1.003168
56186.709112	1.004074
56186.729545	1.002877
56186.749978	1.003682
56186.770411	1.004201
56186.790845	1.002449
56186.811278	1.004957
56186.831711	1.002613
56186.852144	1.003806
56186.872577	1.003058
56186.893010	1.003697
56186.913443	1.002541
56186.933876	1.003699
56186.954309	1.002460
56186.995175	1.003201
56187.015608	1.002031
56187.036041	1.003321
56187.056474	1.002639
56187.076907	1.002107
56187.097340	1.003069
56187.117774	1.002005
56187.138207	1.001986
56187.158640	1.002742
56187.179073	1.001457
56187.199506	1.002050
56187.219939	1.001983
56187.260805	1.001647
56187.281238	1.002153
56187.301671	1.000828
56187.322104	1.002110
56187.342537	1.001274
56187.362970	1.000899
56187.383403	1.001827
56187.403836	1.000481
56187.424269	1.001418
56187.444702	1.000286
56187.465135	1.001311
56187.485568	0.999859
56187.506002	1.001124
56187.526435	1.000200
56187.546868	1.000627
56187.567301	1.000186
56187.587734	1.000286
56187.608167	0.992149
56187.628600	0.960968
56187.649033	0.912299
56187.669466	0.854004
56187.689899	0.790306
56187.710332	0.722907
56187.730765	0.673180
56187.751198	0.658613
56187.771631	0.662189
56187.792064	0.701886
56187.812497	0.762778
56187.832930	0.828485
56187.853364	0.889745
56187.873796	0.942765
56187.894229	0.982465
56187.914663	0.999280
56187.935096	1.001246
56187.955529	1.000309
56187.975962	1.000766
56187.996395	1.000748
56188.016828	1.000872
56188.037261	1.001114
56188.057694	1.000607
56188.078127	1.001574
56188.098560	1.000397
56188.118993	1.001431
56188.139426	1.001156
56188.159859	1.000717
56188.180292	1.001842
56188.200725	1.001123
56188.221158	1.001145
56188.241591	1.001666
56188.262024	1.001422
56188.282457	1.001625
56188.302890	1.001485
56188.323323	1.002154
56188.343756	1.001656
56188.364189	1.001860
56188.384623	1.002730
56188.405056	1.001222
56188.425489	1.002777
56188.445922	1.002410
56188.466355	1.002274
56188.486788	1.002671
56188.507221	1.003756
56188.527654	1.001662
56188.548087	1.004466
56188.568520	1.001960
56188.588953	1.003063
56188.609386	1.003560
56188.629819	1.002159
56188.650252	1.003766
56188.670685	1.002872
56188.691118	1.002970
56188.711551	1.003707
56188.731984	1.002949
56188.752417	1.003285
56188.772850	1.003482
56188.793283	1.003379
56188.813716	1.003172
56188.834149	1.003050
56188.854582	1.003400
56188.875015	1.002829
56188.895448	1.003473
56188.915882	1.002625
56188.936315	1.003095
56188.956748	1.003102
56188.977181	1.002417
56188.997614	1.003478
56189.018047	1.002164
56189.038480	1.002854
56189.058913	1.002625
56189.079346	1.002524
56189.099779	1.002030
56189.120212	1.003068
56189.140645	1.000751
56189.161078	1.003079
56189.181511	1.001270
56189.201944	1.001451
56189.222377	1.001590
56189.242810	1.001127
56189.263243	1.000627
56189.283676	1.001442
56189.304109	1.000911
56189.344975	0.988183
56189.365408	1.000935
56189.385841	0.999907
56189.406274	1.000557
56189.426707	1.000364
56189.447140	0.999025
56189.467573	1.001261
56189.488006	0.998745
56189.508439	0.999941
56189.528872	0.999994
56189.549305	0.998653
56189.569738	0.999913
56189.590172	0.999522
56189.610604	0.998641
56189.631037	1.000088
56189.651471	0.998262
56189.671903	0.999453
56189.692336	0.999162
56189.712770	0.997414
56189.733203	0.976905
56189.753636	0.927985
56189.774069	0.863154
56189.794502	0.785679
56189.814935	0.699672
56189.835368	0.614453
56189.855801	0.545348
56189.876234	0.525793
56189.896667	0.557663
56189.917100	0.636818
56189.937533	0.722251
56189.957966	0.805203
56189.978399	0.878208
56189.998832	0.937792
56190.019265	0.977473
56190.039698	0.989111
56190.060131	0.988669
56190.080564	0.989172
56190.100997	0.989082
56190.121430	0.989135
56190.141863	0.989475
56190.162296	0.989617
56190.182729	0.989577
56190.203162	0.989760
56190.244028	0.989950
56190.264461	0.990278
56190.284894	0.990467
56190.305327	0.990536
56190.325760	0.990849
56190.346193	0.991405
56190.366626	0.990535
56190.387059	0.991677
56190.407492	0.991169
56190.427925	0.990553
56190.448358	0.992888
56190.468791	0.990688
56190.489224	0.992016
56190.509657	0.992483
56190.530090	0.991442
56190.550523	0.993083
56190.570956	0.992303
56190.591389	0.992616
56190.611822	0.993514
56190.632255	0.992671
56190.652688	0.993823
56190.673121	0.993142
56190.693554	0.993761
56190.713987	0.993657
56190.734420	0.993781
56190.754853	0.994050
56190.775286	0.993979
56190.795719	0.994503
56190.816152	0.993528
56190.836585	0.994646
56190.857018	0.993724
56190.877451	0.994969
56190.897884	0.993314
56190.918317	0.995507
56190.938750	0.993075
56190.959183	0.995488
56190.979616	0.993820
56191.000049	0.994293
56191.020482	0.994271
56191.040915	0.994290
56191.061348	0.993638
56191.081781	0.995148
56191.102214	0.993176
56191.122647	0.995027
56191.143080	0.994165
56191.163513	0.994340
56191.183946	0.994222
56191.204379	0.994597
56191.224812	0.994286
56191.245245	0.994527
56191.265678	0.994774
56191.286111	0.993530
56191.306544	0.995280
56191.326977	0.993480
56191.347410	0.994024
56191.367843	0.994549
56191.388276	0.993321
56191.408709	0.993669
56191.429142	0.994198
56191.449575	0.992374
56191.470008	0.994027
56191.490441	0.993164
56191.510874	0.992592
56191.531307	0.993641
56191.551740	0.992582
56191.572173	0.992541
56191.592606	0.993001
56191.613039	0.992140
56191.633472	0.992408
56191.653905	0.993063
56191.674338	0.991253
56191.694771	0.993754
56191.715204	0.991331
56191.735637	0.992686
56191.756070	0.992021
56191.776503	0.992161
56191.796936	0.991987
56191.817369	0.992524
56191.837802	0.985278
56191.858235	0.955799
56191.878668	0.909238
56191.899101	0.851151
56191.919534	0.787628
56191.939967	0.724052
56191.960400	0.670196
56191.980833	0.653308
56192.001266	0.655761
56192.021699	0.692212
56192.042132	0.752866
56192.062565	0.817293
56192.082998	0.878816
56192.103431	0.931519
56192.123864	0.971916
56192.144297	0.990000
56192.164730	0.993226
56192.185163	0.991475
56192.205596	0.992122
56192.226029	0.992357
56192.246462	0.992070
56192.266895	0.992027
56192.287328	0.992955
56192.307761	0.992266
56192.328194	0.992420
56192.348627	0.993392
56192.369060	0.992380
56192.389493	0.993720
56192.409926	0.993305
56192.430359	0.993219
56192.450792	0.994186
56192.471225	0.993134
56192.491658	0.994296
56192.512091	0.993877
56192.532524	0.993908
56192.552957	0.994338
56192.573390	0.994090
56192.593823	0.994608
56192.614256	0.994483
56192.634689	0.994576
56192.655122	0.994766
56192.675555	0.994555
56192.695988	0.994997
56192.716421	0.994750
56192.736854	0.995062
56192.757287	0.994598
56192.777720	0.995237
56192.798153	0.994710
56192.818586	0.995409
56192.839019	0.995155
56192.859452	0.995334
56192.879885	0.995332
56192.900318	0.994907
56192.920751	0.995829
56192.941183	0.994652
56192.961616	0.995419
56192.982049	0.995679
56193.002482	0.994884
56193.022915	0.995561
56193.043348	0.995821
56193.063781	0.994818
56193.084214	0.995625
56193.104647	0.995562
56193.125080	0.994771
56193.145513	0.995585
56193.165946	0.995542
56193.186379	0.994374
56193.227245	0.994507
56193.247678	0.994651
56193.268111	0.995432
56193.288544	0.993986
56193.308977	0.995071
56193.329410	0.994544
56193.349843	0.994296
56193.370276	0.994232
56193.390709	0.994353
56193.411142	0.993550
56193.431575	0.994241
56193.452008	0.993481
56193.472441	0.993438
56193.492874	0.994111
56193.513307	0.992748
56193.533740	0.993926
56193.554173	0.992965
56193.574606	0.993086
56193.595039	0.993140
56193.615472	0.993059
56193.635905	0.992443
56193.656338	0.993181
56193.676771	0.992041
56193.697203	0.992628
56193.717636	0.992370
56193.738069	0.992355
56193.758502	0.991944
56193.778935	0.992590
56193.799368	0.991368
56193.819801	0.992003
56193.840234	0.991845
56193.860667	0.990940
56193.881100	0.991622
56193.901533	0.991400
56193.921966	0.991217
56193.942399	0.990605
